timestamp,machine_id,ct_01,current_sensor_01,thermister_01,encoder_01,state
2026-01-01 01:04:38,TEAPM_001,0.96118736,0.9661546,1.391879,1.1084405,sensor_drift
2026-01-01 01:04:39,TEAPM_001,1.111924,0.6551508,1.2769481,1.3745387,sensor_drift
2026-01-01 01:04:40,TEAPM_001,1.3052474,0.88214624,0.7719742,0.8040083,sensor_drift
2026-01-01 01:04:41,TEAPM_001,0.531773,1.1292073,1.1751708,0.8305814,sensor_drift
2026-01-01 01:04:42,TEAPM_001,1.2231295,1.1904244,0.8293176,1.2288245,sensor_drift
2026-01-01 01:04:43,TEAPM_001,1.4996839,0.7786538,0.8584954,1.0736661,sensor_drift
2026-01-01 01:04:44,TEAPM_001,1.3715166,0.87453,0.9337442,1.0011785,sensor_drift
2026-01-01 01:04:45,TEAPM_001,1.1843132,0.94024146,0.8814037,1.1736054,sensor_drift
2026-01-01 01:04:46,TEAPM_001,1.276721,1.2663354,1.177268,1.2896401,sensor_drift
2026-01-01 01:04:47,TEAPM_001,0.86452025,1.1281946,1.0852431,1.2512016,sensor_drift
2026-01-01 01:04:48,TEAPM_001,1.084804,0.780707,1.1213843,0.90545106,sensor_drift
2026-01-01 01:04:49,TEAPM_001,1.0090895,1.1374543,1.0397989,1.1360587,sensor_drift
2026-01-01 01:04:50,TEAPM_001,0.94799954,1.2951192,0.9359667,1.2767572,sensor_drift
2026-01-01 01:04:51,TEAPM_001,1.2413744,1.0869839,0.93974775,0.9950451,sensor_drift
2026-01-01 01:04:52,TEAPM_001,1.0065918,0.89103514,1.2673081,1.1300329,sensor_drift
2026-01-01 01:04:53,TEAPM_001,0.67762023,1.2180105,0.9787763,0.9403865,sensor_drift
2026-01-01 01:04:54,TEAPM_001,1.1384298,1.0877061,1.3299782,0.86946064,sensor_drift
2026-01-01 01:04:55,TEAPM_001,1.0475408,1.0031074,0.92612374,1.1454186,sensor_drift
2026-01-01 01:04:56,TEAPM_001,1.1940237,1.2340013,1.0647355,1.2496923,sensor_drift
2026-01-01 01:04:57,TEAPM_001,0.9758278,1.0569316,1.1197462,1.2202182,sensor_drift
2026-01-01 01:04:58,TEAPM_001,0.715588,1.0761851,1.2965748,0.80257046,sensor_drift
2026-01-01 01:04:59,TEAPM_001,0.86758643,1.2344238,1.2563981,1.3352219,sensor_drift
2026-01-01 01:05:00,TEAPM_001,0.88172626,0.9645225,1.1263511,1.1915183,sensor_drift
2026-01-01 01:05:01,TEAPM_001,0.86160237,0.83578396,1.0821471,1.3033683,sensor_drift
2026-01-01 01:05:02,TEAPM_001,0.9569152,1.134438,0.8878222,0.8946646,sensor_drift
2026-01-01 01:05:03,TEAPM_001,1.2171863,1.3830899,1.0333978,1.251589,sensor_drift
2026-01-01 01:05:04,TEAPM_001,0.7978985,0.61915016,1.5267187,1.2138819,sensor_drift
2026-01-01 01:05:05,TEAPM_001,1.2530081,1.2230716,0.8848716,0.8355233,sensor_drift
2026-01-01 01:05:06,TEAPM_001,-0.22753005,-0.16320871,0.11637304,-0.0052845175,normal
2026-01-01 01:05:07,TEAPM_001,-1.0812888,-0.0032940444,1.1411519,0.67794335,normal
2026-01-01 01:05:08,TEAPM_001,-0.4509818,-1.2594931,-0.8792462,-0.32412836,normal
2026-01-01 01:05:09,TEAPM_001,-0.5451304,-0.11760715,-1.0420759,1.2194308,normal
2026-01-01 01:05:10,TEAPM_001,-0.5224025,0.65475714,0.09207897,0.20331673,normal
2026-01-01 01:05:11,TEAPM_001,1.2006038,0.53810567,0.39631608,-0.07505316,normal
2026-01-01 01:05:12,TEAPM_001,0.034077007,-0.051893026,-1.1785575,-0.14523903,normal
2026-01-01 01:05:13,TEAPM_001,0.14743291,1.0194911,-0.001793345,-0.0040279133,normal
2026-01-01 01:05:14,TEAPM_001,-1.0654167,-0.23040527,-0.10801583,-0.37712407,normal
2026-01-01 01:05:15,TEAPM_001,-0.39207357,-0.4296874,0.4467211,0.40011585,normal
2026-01-01 01:05:16,TEAPM_001,0.12939483,-0.2808994,0.2574851,-0.0070699803,normal
2026-01-01 01:05:17,TEAPM_001,-0.61437404,-0.6734846,-1.0845639,1.1662669,normal
2026-01-01 01:05:18,TEAPM_001,0.54497826,0.37343967,-0.647706,-0.25991908,normal
2026-01-01 01:05:19,TEAPM_001,-0.7212561,0.17309017,-0.4837608,-0.07230988,normal
2026-01-01 01:05:20,TEAPM_001,-0.17155384,0.36599025,0.4435936,-0.2605121,normal
2026-01-01 01:05:21,TEAPM_001,-0.35133347,-0.24862503,0.22503467,1.121525,normal
2026-01-01 01:05:22,TEAPM_001,0.0988109,-0.034844324,-0.37213215,-0.86737484,normal
2026-01-01 01:05:23,TEAPM_001,-0.38399073,-1.2594931,0.08698814,0.056264672,normal
2026-01-01 01:05:24,TEAPM_001,-0.16227178,0.22573683,-0.6344767,0.18787226,normal
2026-01-01 01:05:25,TEAPM_001,-0.14141758,0.059304878,1.2299362,-0.67674685,normal
2026-01-01 01:05:26,TEAPM_001,-0.4403196,-0.66032183,0.34485012,1.5284568,normal
2026-01-01 01:05:27,TEAPM_001,0.29124144,-0.062795214,0.47192988,-0.5582701,normal
2026-01-01 01:05:28,TEAPM_001,0.14324373,-0.15471104,0.8262774,0.020193357,normal
2026-01-01 01:05:29,TEAPM_001,-0.052923318,1.0585948,0.60995674,1.0105145,normal
2026-01-01 01:05:30,TEAPM_001,-0.25799394,-0.6366814,0.019181859,-0.22496423,normal
2026-01-01 01:05:31,TEAPM_001,0.4780789,0.198857,-0.11070077,0.08625773,normal
2026-01-01 01:05:32,TEAPM_001,-0.14124,-0.6544663,0.77316624,-0.20678912,normal
2026-01-01 01:05:33,TEAPM_001,-0.18375039,-0.33472684,0.016187623,-0.031889718,normal
2026-01-01 01:05:34,TEAPM_001,0.06303904,0.16609238,-0.44910085,0.6489655,normal
2026-01-01 01:05:35,TEAPM_001,1.0180098,-0.1268192,1.1801373,-0.25286943,normal
2026-01-01 01:05:36,TEAPM_001,-0.8038371,-0.003595028,-0.56123644,-1.328295,normal
2026-01-01 01:05:37,TEAPM_001,0.46206915,0.19963446,-1.040458,-0.019693427,normal
2026-01-01 01:05:38,TEAPM_001,-1.1354681,-0.29621637,0.595878,0.037830565,normal
2026-01-01 01:05:39,TEAPM_001,0.13057698,0.5304915,-0.43843904,0.11734377,normal
2026-01-01 01:05:40,TEAPM_001,0.94512045,-0.18328974,0.26130137,-0.10990585,normal
2026-01-01 01:05:41,TEAPM_001,0.29338562,-0.05853413,1.0904925,-0.5174531,normal
2026-01-01 01:05:42,TEAPM_001,0.10259325,0.21678819,-0.8245629,-0.14701003,normal
2026-01-01 01:05:43,TEAPM_001,-0.3359748,0.1362007,-0.024279166,1.0592138,normal
2026-01-01 01:05:44,TEAPM_001,0.0188609,0.38653934,0.89023024,-0.025147902,normal
2026-01-01 01:05:45,TEAPM_001,-0.15097517,0.19017981,0.4093615,0.3918313,normal
2026-01-01 01:05:46,TEAPM_001,-0.47126743,0.28142017,-0.107614525,-0.62017006,normal
2026-01-01 01:05:47,TEAPM_001,-0.17365885,-0.1952254,1.341026,-0.17477691,normal
2026-01-01 01:05:48,TEAPM_001,0.11924368,-0.64126796,-0.05691727,-0.6002994,normal
2026-01-01 01:05:49,TEAPM_001,-0.46001375,-0.8565901,0.23837039,0.77629703,normal
2026-01-01 01:05:50,TEAPM_001,-0.48344857,-1.002434,0.98978823,-0.9334055,normal
2026-01-01 01:05:51,TEAPM_001,-0.81576735,1.0576437,0.588731,0.22352411,normal
2026-01-01 01:05:52,TEAPM_001,0.23462997,-1.2594931,0.79322547,0.2045304,normal
2026-01-01 01:05:53,TEAPM_001,0.3273726,0.7162391,-0.53940547,0.16564482,normal
2026-01-01 01:05:54,TEAPM_001,0.13920794,-0.49252558,0.7371039,-1.328295,normal
2026-01-01 01:05:55,TEAPM_001,0.579237,0.7118696,0.102013536,-1.2137058,normal
2026-01-01 01:05:56,TEAPM_001,0.052947078,-1.2594931,-0.44715762,0.07031423,normal
2026-01-01 01:05:57,TEAPM_001,0.23540154,-0.14105771,0.13342202,-0.5538019,normal
2026-01-01 01:05:58,TEAPM_001,0.18250656,0.8724208,0.11440496,-0.3856414,normal
2026-01-01 01:05:59,TEAPM_001,-0.054678608,0.4279288,1.1210163,-0.25464946,normal
2026-01-01 01:06:00,TEAPM_001,-0.31820142,-0.20236109,0.22902396,-0.6317132,normal
2026-01-01 01:06:01,TEAPM_001,1.3284951,-1.1657956,-0.46817127,-0.73511994,normal
2026-01-01 01:06:02,TEAPM_001,-0.27088743,-0.79349947,-0.60653204,4.5653604e-05,normal
2026-01-01 01:06:03,TEAPM_001,-0.39922103,0.83349425,-0.028168023,-1.143591,normal
2026-01-01 01:06:04,TEAPM_001,0.26059625,-0.2089465,-0.8074761,-0.30340752,normal
2026-01-01 01:06:05,TEAPM_001,0.15132196,-0.04309504,-0.42890558,-0.40037668,normal
2026-01-01 01:06:06,TEAPM_001,-0.8424918,0.17012194,-0.14623332,-0.01413318,normal
2026-01-01 01:06:07,TEAPM_001,0.6737249,-0.78170955,-0.25283983,1.4324125,normal
2026-01-01 01:06:08,TEAPM_001,-0.056270912,0.24437568,0.43637162,-0.58910054,normal
2026-01-01 01:06:09,TEAPM_001,-0.66620606,-0.25177142,-0.4423873,0.24390505,normal
2026-01-01 01:06:10,TEAPM_001,0.71338165,0.17622282,-1.1785575,0.13255772,normal
2026-01-01 01:06:11,TEAPM_001,0.3755757,-0.34683365,-1.0111015,0.33602315,normal
2026-01-01 01:06:12,TEAPM_001,-0.7583568,-0.9438771,-0.010422049,-0.12789834,normal
2026-01-01 01:06:13,TEAPM_001,1.0663592,-0.25642577,-0.35178116,0.86496854,normal
2026-01-01 01:06:14,TEAPM_001,0.39544535,0.38446903,-0.74166596,0.41126528,normal
2026-01-01 01:06:15,TEAPM_001,-0.005880693,0.23643737,1.1752287,0.42081004,normal
2026-01-01 01:06:16,TEAPM_001,0.9542004,0.018558318,0.49747148,-0.84848577,normal
2026-01-01 01:06:17,TEAPM_001,0.09579802,0.5388828,-0.034785233,0.057884246,normal
2026-01-01 01:06:18,TEAPM_001,-0.016610831,-0.12215781,0.14023319,-0.3058398,normal
2026-01-01 01:06:19,TEAPM_001,-0.3958751,0.033765547,-0.15880185,-0.5169118,normal
2026-01-01 01:06:20,TEAPM_001,0.34928516,-0.28786263,-0.7519511,-0.37580645,normal
2026-01-01 01:06:21,TEAPM_001,0.28614774,0.5739747,0.6186423,-0.03347313,normal
2026-01-01 01:06:22,TEAPM_001,0.0090423785,0.17491822,0.5110182,0.27414265,normal
2026-01-01 01:06:23,TEAPM_001,-0.473673,-0.3341779,-1.1785575,0.5890517,normal
2026-01-01 01:06:24,TEAPM_001,0.07818012,-0.89342487,0.13611473,0.56090605,normal
2026-01-01 01:06:25,TEAPM_001,-0.041635875,0.6629814,0.2023482,0.17569901,normal
2026-01-01 01:06:26,TEAPM_001,-0.7997088,-0.44644284,-0.19275294,0.033453695,normal
2026-01-01 01:06:27,TEAPM_001,-0.8826971,0.04323865,1.2585096,-0.19461678,normal
2026-01-01 01:06:28,TEAPM_001,0.33926862,1.4115703,1.1934031,-0.14847998,normal
2026-01-01 01:06:29,TEAPM_001,-1.4956772,0.480909,-0.22621569,-0.46810538,normal
2026-01-01 01:06:30,TEAPM_001,0.12346079,0.96669686,-0.13341121,-0.2570013,normal
2026-01-01 01:06:31,TEAPM_001,-0.28656372,-0.32287776,-0.20387544,0.21237876,normal
2026-01-01 01:06:32,TEAPM_001,0.78504664,0.6425903,-0.36649725,0.9243078,normal
2026-01-01 01:06:33,TEAPM_001,-0.29579327,0.01600113,-0.55213684,-0.0897586,normal
2026-01-01 01:06:34,TEAPM_001,0.3958572,0.21961147,0.30435374,-0.48453885,normal
2026-01-01 01:06:35,TEAPM_001,-0.23787086,1.212514,1.1770227,0.58164227,normal
2026-01-01 01:06:36,TEAPM_001,0.06847289,-0.16718894,0.9302301,-1.2013919,normal
2026-01-01 01:06:37,TEAPM_001,0.44226038,0.011552475,0.4737299,0.62598,normal
2026-01-01 01:06:38,TEAPM_001,-0.27724916,-0.54193324,-1.1785575,-0.85963947,normal
2026-01-01 01:06:39,TEAPM_001,0.5980641,0.53308487,-1.1183573,0.39438203,normal
2026-01-01 01:06:40,TEAPM_001,-0.59587866,-0.33637908,0.6387062,-0.28557956,normal
2026-01-01 01:06:41,TEAPM_001,0.17696059,0.6136304,0.9718012,0.19262837,normal
2026-01-01 01:06:42,TEAPM_001,0.55372304,-0.9899558,0.33247748,1.2499915,normal
2026-01-01 01:06:43,TEAPM_001,0.8248639,1.0856827,0.9663877,1.1793694,sensor_drift
2026-01-01 01:06:44,TEAPM_001,1.0048895,0.9742335,0.8048212,0.88755214,sensor_drift
2026-01-01 01:06:45,TEAPM_001,1.0763098,0.9541297,0.93411523,1.0993261,sensor_drift
2026-01-01 01:06:46,TEAPM_001,1.0258437,1.266325,0.8492842,1.5623033,sensor_drift
2026-01-01 01:06:47,TEAPM_001,1.2124578,1.2240443,0.8430819,1.1590257,sensor_drift
2026-01-01 01:06:48,TEAPM_001,1.0687617,0.8829797,1.1551207,1.0807197,sensor_drift
2026-01-01 01:06:49,TEAPM_001,1.0613996,1.1536611,1.2389692,0.8089701,sensor_drift
2026-01-01 01:06:50,TEAPM_001,0.61991334,1.3695353,1.1657563,1.1662081,sensor_drift
2026-01-01 01:06:51,TEAPM_001,1.1775788,1.2368907,0.8932467,1.0802681,sensor_drift
2026-01-01 01:06:52,TEAPM_001,1.4754424,0.7661618,0.7631189,0.71091425,sensor_drift
2026-01-01 01:06:53,TEAPM_001,1.0037423,1.2312773,0.69327873,0.89715385,sensor_drift
2026-01-01 01:06:54,TEAPM_001,1.2365199,0.8549208,0.86079675,1.2957767,sensor_drift
2026-01-01 01:06:55,TEAPM_001,0.9420459,1.1503627,0.90172595,1.3783469,sensor_drift
2026-01-01 01:06:56,TEAPM_001,1.3061603,0.9595447,1.0174761,1.137201,sensor_drift
2026-01-01 01:06:57,TEAPM_001,1.2152214,1.1919153,1.1640185,1.3270448,sensor_drift
2026-01-01 01:06:58,TEAPM_001,1.0404795,0.97980356,1.036559,1.13395,sensor_drift
2026-01-01 01:06:59,TEAPM_001,1.029641,0.90680945,1.4331001,0.9783802,sensor_drift
2026-01-01 01:07:00,TEAPM_001,1.2474993,1.1814027,1.5798788,1.5721754,sensor_drift
2026-01-01 01:07:01,TEAPM_001,1.1289692,1.143833,1.0996265,0.8518989,sensor_drift
2026-01-01 01:07:02,TEAPM_001,0.8768902,1.2874143,0.74046445,1.2213224,sensor_drift
2026-01-01 01:07:03,TEAPM_001,0.81989855,1.0193714,1.0182157,1.0088519,sensor_drift
2026-01-01 01:07:04,TEAPM_001,1.2454193,0.82496905,1.0745634,1.0996778,sensor_drift
2026-01-01 01:07:05,TEAPM_001,0.9775343,1.2653053,1.2674311,1.4614749,sensor_drift
2026-01-01 01:07:06,TEAPM_001,1.1395135,1.4218118,0.8653878,1.1549995,sensor_drift
2026-01-01 01:07:07,TEAPM_001,1.252392,1.0192009,0.8103332,1.083624,sensor_drift
2026-01-01 01:07:08,TEAPM_001,0.89667773,1.2343285,1.1896563,1.0414586,sensor_drift
2026-01-01 01:07:09,TEAPM_001,0.9366558,1.0770924,1.0302323,1.265431,sensor_drift
2026-01-01 01:07:10,TEAPM_001,1.466268,1.5282812,1.0294099,0.9659891,sensor_drift
2026-01-01 01:07:11,TEAPM_001,1.0616889,1.0389205,0.9683316,1.1765823,sensor_drift
2026-01-01 01:07:12,TEAPM_001,1.3502314,1.1372211,1.0658426,1.1330985,sensor_drift
2026-01-01 01:07:13,TEAPM_001,1.6501667,0.74436074,1.18874,1.0058085,sensor_drift
2026-01-01 01:07:14,TEAPM_001,1.1989657,1.4657286,0.6706797,0.87824965,sensor_drift
2026-01-01 01:07:15,TEAPM_001,0.9810932,1.0465709,1.1568676,1.1738359,sensor_drift
2026-01-01 01:07:16,TEAPM_001,1.181206,1.415475,1.2934374,1.0948625,sensor_drift
2026-01-01 01:07:17,TEAPM_001,1.1203891,1.0240881,1.2476882,1.2164195,sensor_drift
2026-01-01 01:07:18,TEAPM_001,1.1738981,1.1447041,1.5820059,0.7403604,sensor_drift
2026-01-01 01:07:19,TEAPM_001,1.3062004,1.0065112,1.075442,1.0845068,sensor_drift
2026-01-01 01:07:20,TEAPM_001,1.3314354,0.97818995,1.1466881,1.3492159,sensor_drift
2026-01-01 01:07:21,TEAPM_001,0.7665943,1.108836,1.4222904,0.8511237,sensor_drift
2026-01-01 01:07:22,TEAPM_001,1.4077603,1.1420908,1.180745,1.558217,sensor_drift
2026-01-01 01:07:23,TEAPM_001,1.2268635,1.0991559,1.4733417,1.2581613,sensor_drift
2026-01-01 01:07:24,TEAPM_001,1.0597881,0.8700774,1.3379624,1.1594758,sensor_drift
2026-01-01 01:07:25,TEAPM_001,1.323619,1.2335272,1.2057093,1.2116367,sensor_drift
2026-01-01 01:07:26,TEAPM_001,0.969093,0.78776884,1.1769825,1.0218261,sensor_drift
2026-01-01 01:07:27,TEAPM_001,0.9807448,1.1138846,1.1346726,1.4785194,sensor_drift
2026-01-01 01:07:28,TEAPM_001,1.3955762,0.8677034,1.1770041,1.2326965,sensor_drift
2026-01-01 01:07:29,TEAPM_001,1.199555,1.366195,1.0171922,1.2125199,sensor_drift
2026-01-01 01:07:30,TEAPM_001,1.5019705,1.4348937,1.3240834,1.4021722,sensor_drift
2026-01-01 01:07:31,TEAPM_001,1.0536174,1.3091794,1.5737755,1.2814175,sensor_drift
2026-01-01 01:07:32,TEAPM_001,1.2514133,1.0978882,0.8309531,1.0703319,sensor_drift
2026-01-01 01:07:33,TEAPM_001,1.2729586,1.0471629,1.4313675,1.2018695,sensor_drift
2026-01-01 01:07:34,TEAPM_001,1.2789886,1.147069,1.2463517,1.3244417,sensor_drift
2026-01-01 01:07:35,TEAPM_001,1.3242885,1.1891751,1.4091549,1.2249599,sensor_drift
2026-01-01 01:07:36,TEAPM_001,1.2944006,1.2990041,1.085228,0.94611573,sensor_drift
2026-01-01 01:07:37,TEAPM_001,1.2086637,1.2843834,1.168689,1.4978247,sensor_drift
2026-01-01 01:07:38,TEAPM_001,0.8189094,0.79948205,1.4603759,1.2521694,sensor_drift
2026-01-01 01:07:39,TEAPM_001,1.3823017,1.3419119,1.1997701,1.1433221,sensor_drift
2026-01-01 01:07:40,TEAPM_001,0.7371533,1.2889391,1.3769464,1.3548063,sensor_drift
2026-01-01 01:07:41,TEAPM_001,0.9674682,1.0577852,1.0966191,1.1281046,sensor_drift
2026-01-01 01:07:42,TEAPM_001,1.0755879,1.0229838,1.1769713,0.9228274,sensor_drift
2026-01-01 01:07:43,TEAPM_001,1.399442,1.2311472,1.3208212,1.230549,sensor_drift
2026-01-01 01:07:44,TEAPM_001,1.1767334,1.257172,1.3022273,1.3675306,sensor_drift
2026-01-01 01:07:45,TEAPM_001,1.5984293,1.003086,1.3889972,1.181766,sensor_drift
2026-01-01 01:07:46,TEAPM_001,0.9485281,1.2374799,1.1577847,1.191842,sensor_drift
2026-01-01 01:07:47,TEAPM_001,1.0082817,1.2650627,1.2283012,1.2031568,sensor_drift
2026-01-01 01:07:48,TEAPM_001,0.7804977,1.402107,1.4244533,1.2220376,sensor_drift
2026-01-01 01:07:49,TEAPM_001,1.0035273,1.2106266,1.521472,1.2742612,sensor_drift
2026-01-01 01:07:50,TEAPM_001,1.1086727,0.829561,1.0675238,1.406753,sensor_drift
2026-01-01 01:07:51,TEAPM_001,1.530447,1.2879086,1.4752272,1.3967335,sensor_drift
2026-01-01 01:07:52,TEAPM_001,1.4489652,0.90169877,1.0862557,1.658269,sensor_drift
2026-01-01 01:07:53,TEAPM_001,1.2898622,1.0721778,1.2838665,1.6028627,sensor_drift
2026-01-01 01:07:54,TEAPM_001,1.1822773,0.9743496,1.3010799,1.0841569,sensor_drift
2026-01-01 01:07:55,TEAPM_001,1.399767,1.3456147,1.1495314,1.212947,sensor_drift
2026-01-01 01:07:56,TEAPM_001,1.5036905,1.0319402,1.2138101,1.4052621,sensor_drift
2026-01-01 01:07:57,TEAPM_001,1.1221924,1.4513767,0.8978475,0.90484804,sensor_drift
2026-01-01 01:07:58,TEAPM_001,1.1444262,1.0222588,1.3989271,1.3283684,sensor_drift
2026-01-01 01:07:59,TEAPM_001,1.169909,0.8534682,1.200808,1.0965041,sensor_drift
2026-01-01 01:08:00,TEAPM_001,0.9116829,1.1889306,1.2502835,1.2593876,sensor_drift
2026-01-01 01:08:01,TEAPM_001,1.5030001,0.9952665,1.14653,1.2747303,sensor_drift
2026-01-01 01:08:02,TEAPM_001,1.1465288,1.5265028,1.4089216,0.9206677,sensor_drift
2026-01-01 01:08:03,TEAPM_001,1.2076658,1.1296096,1.302715,1.7606452,sensor_drift
2026-01-01 01:08:04,TEAPM_001,1.5590051,1.4986973,1.0381837,1.1711953,sensor_drift
2026-01-01 01:08:05,TEAPM_001,1.1622926,1.2090073,1.247842,1.5692625,sensor_drift
2026-01-01 01:08:06,TEAPM_001,1.5256984,1.3437614,1.0656724,0.9569569,sensor_drift
2026-01-01 01:08:07,TEAPM_001,0.92528796,1.1689864,1.2790686,1.1550353,sensor_drift
2026-01-01 01:08:08,TEAPM_001,1.3894663,1.7526276,1.4138746,1.4449776,sensor_drift
2026-01-01 01:08:09,TEAPM_001,1.1904539,1.0497587,1.3181987,1.2392747,sensor_drift
2026-01-01 01:08:10,TEAPM_001,0.9660422,0.6714183,1.3688655,1.4497514,sensor_drift
2026-01-01 01:08:11,TEAPM_001,1.0571388,1.3362389,1.4957391,1.4189677,sensor_drift
2026-01-01 01:08:12,TEAPM_001,1.3146104,1.0815442,1.1229545,1.1284133,sensor_drift
2026-01-01 01:08:13,TEAPM_001,1.0969114,1.329729,1.2012876,1.5414306,sensor_drift
2026-01-01 01:08:14,TEAPM_001,1.3677918,1.2773412,0.9314111,1.4138021,sensor_drift
2026-01-01 01:08:15,TEAPM_001,1.144498,1.1876572,1.2177848,1.0115587,sensor_drift
2026-01-01 01:08:16,TEAPM_001,0.97204256,1.214483,1.1733613,1.323766,sensor_drift
2026-01-01 01:08:17,TEAPM_001,1.4921358,1.3800586,1.4291354,1.4356855,sensor_drift
2026-01-01 01:08:18,TEAPM_001,1.3594109,1.228289,1.3929411,1.287442,sensor_drift
2026-01-01 01:08:19,TEAPM_001,0.9423377,1.2723259,1.6031606,1.3194247,sensor_drift
2026-01-01 01:08:20,TEAPM_001,1.4357973,1.2056494,1.2050756,1.4092946,sensor_drift
2026-01-01 01:08:21,TEAPM_001,0.39618897,0.32918498,-0.18306331,-0.50259596,normal
2026-01-01 01:08:22,TEAPM_001,1.1499019,-0.38621923,0.81157273,-0.60026234,normal
2026-01-01 01:08:23,TEAPM_001,-0.45774743,0.4383136,0.4523819,0.04700694,normal
2026-01-01 01:08:24,TEAPM_001,-0.827109,-0.008135958,0.68267137,0.9152923,normal
2026-01-01 01:08:25,TEAPM_001,-0.5962609,-0.32120606,-1.1135696,0.10758023,normal
2026-01-01 01:08:26,TEAPM_001,0.39643198,-0.2319377,0.2062526,0.026848838,normal
2026-01-01 01:08:27,TEAPM_001,0.29893744,-0.51023734,1.0649112,0.10152909,normal
2026-01-01 01:08:28,TEAPM_001,0.06157929,0.5026761,0.31670737,-0.6027351,normal
2026-01-01 01:08:29,TEAPM_001,-0.6734206,-0.62918764,0.5691614,0.10761774,normal
2026-01-01 01:08:30,TEAPM_001,0.46027595,-0.16024886,0.022089483,-0.23562366,normal
2026-01-01 01:08:31,TEAPM_001,-0.73445845,0.20714496,0.06390706,0.7935708,normal
2026-01-01 01:08:32,TEAPM_001,0.69548404,0.96810377,0.8417058,0.47888052,normal
2026-01-01 01:08:33,TEAPM_001,1.6731676,-0.005579441,-0.4015676,-0.7941765,normal
2026-01-01 01:08:34,TEAPM_001,0.2200683,-0.14550771,-0.46027258,-0.16980383,normal
2026-01-01 01:08:35,TEAPM_001,0.35003963,0.16418178,-0.28663367,0.31687623,normal
2026-01-01 01:08:36,TEAPM_001,-0.29542813,-1.2440883,0.014334449,-0.5888483,normal
2026-01-01 01:08:37,TEAPM_001,-1.0857023,-0.7191932,-0.9656952,-0.6474962,normal
2026-01-01 01:08:38,TEAPM_001,-0.36133248,-0.22522211,0.43886217,-0.2771142,normal
2026-01-01 01:08:39,TEAPM_001,-0.65538675,-0.4277852,-0.09827112,0.20674753,normal
2026-01-01 01:08:40,TEAPM_001,-0.8678149,-0.9605075,0.5124336,0.622382,normal
2026-01-01 01:08:41,TEAPM_001,1.033471,0.51467085,-1.1785575,0.1393262,normal
2026-01-01 01:08:42,TEAPM_001,0.16392495,0.15585491,0.5147337,1.4775078,normal
2026-01-01 01:08:43,TEAPM_001,0.22800857,0.08415936,0.80233,-0.40598437,normal
2026-01-01 01:08:44,TEAPM_001,-0.18514512,-0.41639814,0.26337203,0.44429815,normal
2026-01-01 01:08:45,TEAPM_001,-0.1034686,0.04763597,0.018277518,-0.6653913,normal
2026-01-01 01:08:46,TEAPM_001,0.5788652,0.3086718,0.5193413,0.9666829,normal
2026-01-01 01:08:47,TEAPM_001,-0.019163106,-0.15893924,0.76305354,0.8157408,normal
2026-01-01 01:08:48,TEAPM_001,0.3185966,0.26674512,0.31399456,0.42699137,normal
2026-01-01 01:08:49,TEAPM_001,-0.11734625,-0.47764012,0.35881913,-1.04174,normal
2026-01-01 01:08:50,TEAPM_001,-0.20501976,0.05849118,0.99433994,0.42143157,normal
2026-01-01 01:08:51,TEAPM_001,-0.8437648,0.68550384,0.45691937,-0.49140948,normal
2026-01-01 01:08:52,TEAPM_001,-1.186206,0.73921716,-0.47984278,0.2722573,normal
2026-01-01 01:08:53,TEAPM_001,-0.1566737,0.7965591,0.76018196,-0.8727249,normal
2026-01-01 01:08:54,TEAPM_001,0.03412786,0.17134199,-0.07395804,0.1620712,normal
2026-01-01 01:08:55,TEAPM_001,-0.7713074,0.018968018,0.020235877,-0.21205692,normal
2026-01-01 01:08:56,TEAPM_001,-0.020445287,-0.26927578,0.06439,-0.46687,normal
2026-01-01 01:08:57,TEAPM_001,0.032481782,-1.0844995,0.58153427,0.35564652,normal
2026-01-01 01:08:58,TEAPM_001,-1.2931427,-0.8069463,1.0494815,-0.030701369,normal
2026-01-01 01:08:59,TEAPM_001,-0.5487431,-0.10083393,0.014919343,-0.122899495,normal
2026-01-01 01:09:00,TEAPM_001,0.24455146,-0.06497391,1.038928,0.44240284,normal
2026-01-01 01:09:01,TEAPM_001,0.23243034,0.8473398,0.099011526,1.1424747,normal
2026-01-01 01:09:02,TEAPM_001,-0.69184804,0.78888524,0.84149003,0.16548617,normal
2026-01-01 01:09:03,TEAPM_001,0.09528823,-0.41189513,0.11931652,-1.0835247,normal
2026-01-01 01:09:04,TEAPM_001,0.61357284,0.49099883,-0.2951587,-0.93490577,normal
2026-01-01 01:09:05,TEAPM_001,0.46639797,-0.28624398,1.1534195,0.04142861,normal
2026-01-01 01:09:06,TEAPM_001,-0.05692576,0.40957248,-0.35243,0.6159724,normal
2026-01-01 01:09:07,TEAPM_001,-0.2805009,0.48361382,-0.392581,0.080905415,normal
2026-01-01 01:09:08,TEAPM_001,-0.37730473,0.745261,-0.7532859,0.3070241,normal
2026-01-01 01:09:09,TEAPM_001,0.28087854,-0.29558855,0.76055735,-0.035213392,normal
